  0.52778E-02   236.83       236.83       236.83       0.0000    
  0.52894E-02   1895.9       1895.9       1895.9       0.0000    
  0.53009E-02   964.65       964.65       964.65       0.0000    
  0.53125E-02   50.690       50.690       50.690       0.0000    
  0.53241E-02   238.46       238.46       238.46       0.0000    
  0.53356E-02   82.676       82.676       82.676       0.0000    
  0.53472E-02   10.157       10.157       10.157       0.0000    
  0.53588E-02   1246.6       1246.6       1246.6       0.0000    
  0.53704E-02   205.62       205.62       205.62       0.0000    
  0.53819E-02   557.81       557.81       557.81       0.0000    
  0.53935E-02   367.76       367.76       367.76       0.0000    
  0.54051E-02   298.68       298.68       298.68       0.0000    
  0.54167E-02   438.80       438.80       438.80       0.0000    
  0.54282E-02   641.07       641.07       641.07       0.0000    
  0.54398E-02   26.415       26.415       26.415       0.0000    
  0.54514E-02   171.27       171.27       171.27       0.0000    
  0.54630E-02   378.34       378.34       378.34       0.0000    
  0.54745E-02   213.38       213.38       213.38       0.0000    
  0.54861E-02   375.72       375.72       375.72       0.0000    
  0.54977E-02   1346.3       1346.3       1346.3       0.0000    
  0.55093E-02   3486.6       3486.6       3486.6       0.0000    
  0.55208E-02   4472.6       4472.6       4472.6       0.0000    
  0.55324E-02   2530.7       2530.7       2530.7       0.0000    
  0.55440E-02   640.90       640.90       640.90       0.0000    
  0.55556E-02   483.54       483.54       483.54       0.0000    
  0.55671E-02   974.73       974.73       974.73       0.0000    
  0.55787E-02   1321.5       1321.5       1321.5       0.0000    
  0.55903E-02   1753.4       1753.4       1753.4       0.0000    
  0.56019E-02   991.85       991.85       991.85       0.0000    
  0.56134E-02   3246.5       3246.5       3246.5       0.0000    
  0.56250E-02   1921.8       1921.8       1921.8       0.0000    
  0.56366E-02   896.32       896.32       896.32       0.0000    
  0.56481E-02   1367.9       1367.9       1367.9       0.0000    
  0.56597E-02   61.011       61.011       61.011       0.0000    
  0.56713E-02   183.01       183.01       183.01       0.0000    
  0.56829E-02   1370.9       1370.9       1370.9       0.0000    
  0.56944E-02   862.55       862.55       862.55       0.0000    
  0.57060E-02   1020.1       1020.1       1020.1       0.0000    
  0.57176E-02   472.80       472.80       472.80       0.0000    
